committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00016899,OHIO DEMOCRATIC PARTY,2021,M5,202202259493710304,21B,500290074,1571853,IND,INDIVIDUAL,,,"DEGROOT, TALI",DC,,,,,PAYROLL,X,,2021-04-14 00:00:00,2796.70,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:43.42,,500290063,SB21B,0.00,DEGROOT,TALI,,,,,,,,,,Y,"",U,F3X,4022520221453331007,WASHINGTON,200012142,OTHER,*,2022,SB,4022820221453646536,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710304,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M5,202202259493710304,21B,500290073,1571853,IND,INDIVIDUAL,,,"CLARK, GEORGE",OH,,,,,PAYROLL,X,,2021-04-14 00:00:00,1599.90,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:43.42,,500290063,SB21B,0.00,CLARK,GEORGE,,,,,,,,,,Y,"",U,F3X,4022520221453331007,COLUMBUS,432141545,OTHER,*,2022,SB,4022820221453646535,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710304,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M5,202202259493710303,21B,500290072,1571853,IND,INDIVIDUAL,,,"BOSTON, ERNEST",GA,,,,,PAYROLL,X,,2021-04-14 00:00:00,2465.02,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:43.42,,500290063,SB21B,0.00,BOSTON,ERNEST,,,,,,,,,,Y,"",U,F3X,4022520221453331007,ATLANTA,303185835,OTHER,*,2022,SB,4022820221453646534,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710303,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M5,202202259493710303,21B,500290063,1571853,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL,,,2021-04-14 00:00:00,19532.86,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:43.42,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331007,DUBLIN,430163500,OTHER,,2022,SB,4022820221453646533,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710303,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M5,202202259493710300,21B,500290610,1571853,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEES,,,2021-04-11 00:00:00,79.27,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:43.419,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331007,CAMBRIDGE,022382110,OTHER,,2022,SB,4022820221453646524,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710300,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M5,202202259493710312,30B,500282113,1571853,ORG,ORGANIZATION,,,CENICOLA CONSULTING,NY,,,,,FUNDRAISING CONSULTING,,,2021-04-09 00:00:00,2500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:43.421,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331007,NEW YORK,100690705,OTHER,,2022,SB,4022820221453646560,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710312,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M5,202202259493710312,30B,500282084,1571853,ORG,ORGANIZATION,,,BUMPERACTIVE,TX,,,,,FUNDRAISING - MERCHANDISE,,,2021-04-09 00:00:00,386.43,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:43.421,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331007,AUSTIN,787673224,OTHER,,2022,SB,4022820221453646559,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710312,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M5,202202259493710300,21B,500290609,1571853,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEES,,,2021-04-04 00:00:00,559.21,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:43.419,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331007,CAMBRIDGE,022382110,OTHER,,2022,SB,4022820221453646523,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710300,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710151,21B,4706094I,1571843,IND,INDIVIDUAL,,,"SCHUSTERMAN, STACY",OK,,,,,DATA SERVICES,,,2021-03-31 00:00:00,1575.00,,,,,,,,,,,,,P2021,,PRIMARY,2021,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.864,,4706094,SA11AI,0.00,SCHUSTERMAN,STACY,,,,,,,,,,Y,"",U,F3X,4022520221453331006,TULSA,741191076,OTHER,* IN-KIND RECEIVED,2022,SB,4030120221453775021,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710151,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710142,21B,500290608,1571843,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEES,,,2021-03-31 00:00:00,353.14,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,CAMBRIDGE,022382110,OTHER,,2022,SB,4030120221453774993,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710142,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710158,30B,500289929,1571843,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL TAXES,,,2021-03-30 00:00:00,1713.01,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.865,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,DUBLIN,430163500,OTHER,PAYROLL TAXES,2022,SB,4030120221453775039,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710158,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710151,21B,500289930,1571843,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL TAXES,,,2021-03-30 00:00:00,5412.75,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.863,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331006,DUBLIN,430163500,OTHER,PAYROLL TAXES,2022,SB,4030120221453775019,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710151,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710158,30B,500289939,1571843,IND,INDIVIDUAL,,,"REENOCK, MEGAN",OH,,,,,PAYROLL,X,,2021-03-29 00:00:00,1549.32,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.865,,500289925,SB30B,0.00,REENOCK,MEGAN,,,,,,,,,,Y,"",U,F3X,4022520221453331006,COLUMBUS,432151977,OTHER,*,2022,SB,4030120221453775038,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710158,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710158,30B,500289941,1571843,IND,INDIVIDUAL,,,"ALVANITAKIS, KIRSTIN",OH,,,,,PAYROLL,X,,2021-03-29 00:00:00,3054.02,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.865,,500289925,SB30B,0.00,ALVANITAKIS,KIRSTIN,,,,,,,,,,Y,"",U,F3X,4022520221453331006,COLUMBUS,432152944,OTHER,*,2022,SB,4030120221453775037,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710158,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710157,30B,500289925,1571843,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL,,,2021-03-29 00:00:00,4603.34,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.865,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,DUBLIN,430163500,OTHER,PAYROLL,2022,SB,4030120221453775036,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710157,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710150,21B,500289950,1571843,IND,INDIVIDUAL,,,"SHIREY, ELIZABETH M",OH,,,,,PYROLL,X,,2021-03-29 00:00:00,2967.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.863,,500289926,SB21B,0.00,SHIREY,ELIZABETH,M,,,,,,,,,Y,"",U,F3X,4022520221453331006,COLUMBUS,432022242,OTHER,*,2022,SB,4030120221453775018,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710150,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710150,21B,500289949,1571843,IND,INDIVIDUAL,,,"MADAR, KIARA",OH,,,,,PAYROLL,X,,2021-03-29 00:00:00,1839.57,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.863,,500289926,SB21B,0.00,MADAR,KIARA,,,,,,,,,,Y,"",U,F3X,4022520221453331006,DAYTON,454021559,OTHER,*,2022,SB,4030120221453775017,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710150,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710150,21B,500289948,1571843,IND,INDIVIDUAL,,,"JORDAN-HUTCHEN, KABREA",OH,,,,,PAYROLL,X,,2021-03-29 00:00:00,1799.19,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.863,,500289926,SB21B,0.00,JORDAN-HUTCHEN,KABREA,,,,,,,,,,Y,"",U,F3X,4022520221453331006,EUCLID,441231521,OTHER,*,2022,SB,4030120221453775016,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710150,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710149,21B,500289947,1571843,IND,INDIVIDUAL,,,"DEGROOT, TALI",DC,,,,,PAYROLL,X,,2021-03-29 00:00:00,2788.38,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.862,,500289926,SB21B,0.00,DEGROOT,TALI,,,,,,,,,,Y,"",U,F3X,4022520221453331006,WASHINGTON,200012142,OTHER,*,2022,SB,4030120221453775015,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710149,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710149,21B,500289946,1571843,IND,INDIVIDUAL,,,"CLARK, GEORGE",OH,,,,,PAYROLL,X,,2021-03-29 00:00:00,1599.90,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.862,,500289926,SB21B,0.00,CLARK,GEORGE,,,,,,,,,,Y,"",U,F3X,4022520221453331006,COLUMBUS,432141545,OTHER,*,2022,SB,4030120221453775014,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710149,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710149,21B,500289945,1571843,IND,INDIVIDUAL,,,"BOSTON, ERNEST",GA,,,,,PAYROLL,X,,2021-03-29 00:00:00,2456.66,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.862,,500289926,SB21B,0.00,BOSTON,ERNEST,,,,,,,,,,Y,"",U,F3X,4022520221453331006,ATLANTA,303185835,OTHER,*,2022,SB,4030120221453775013,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710149,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710148,21B,500289926,1571843,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL,,,2021-03-29 00:00:00,13451.20,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.862,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,DUBLIN,430163500,OTHER,PAYROLL,2022,SB,4030120221453775012,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710148,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710142,21B,500290607,1571843,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEES,,,2021-03-28 00:00:00,157.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,CAMBRIDGE,022382110,OTHER,,2022,SB,4030120221453774992,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710142,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710156,30B,500290595,1571843,ORG,ORGANIZATION,,,MEDICAL MUTUAL OF OHIO,OH,,,,,HEALTH INSURANCE,,,2021-03-25 00:00:00,551.02,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.865,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,CLEVELAND,441151313,OTHER,,2022,SB,4030120221453775031,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710156,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710151,21B,500282088,1571843,ORG,ORGANIZATION,,,QUADIENT LEASING USA INC/MAILFINANCE,TX,,,,,LEASE,,,2021-03-25 00:00:00,715.18,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.863,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331006,DALLAS,753123682,OTHER,,2022,SB,4030120221453775020,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710151,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710145,21B,500290596,1571843,ORG,ORGANIZATION,,,MEDICAL MUTUAL OF OHIO,OH,,,,,HEALTH INSURANCE,,,2021-03-25 00:00:00,3416.34,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.861,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,CLEVELAND,441151313,OTHER,,2022,SB,4030120221453775002,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710145,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710144,21B,500290598,1571843,ORG,ORGANIZATION,,,BEAM DENTAL ADMINISTRATORS LLC,IL,,,,,DENTAL INSURANCE,,,2021-03-25 00:00:00,182.90,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,PALATINE,600550001,OTHER,,2022,SB,4030120221453774998,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710144,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710143,21B,500282090,1571843,ORG,ORGANIZATION,,,AULD CRAFTERS,OH,,,,,AWARDS,,,2021-03-25 00:00:00,1150.25,,,,,,,,,,,,,,,,,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,COLUMBUS,432151807,OTHER,,2022,SB,4030120221453774996,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710143,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710155,30B,500271703,1571843,ORG,ORGANIZATION,,,AMERICAN FUNDS INVESTMENT,IN,,,,,SIMPLE IRA EMPLOYER CONTRIB FEB 2021 - FEA,,,2021-03-22 00:00:00,106.88,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.864,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331006,INDIANAPOLIS,462066007,OTHER,,2022,SB,4030120221453775028,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710155,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710154,30B,500271700,1571843,ORG,ORGANIZATION,,,AMERICAN FUNDS INVESTMENT,IN,,,,,SIMPLE IRA - EMPLOYEE DEFERRAL FEB 2021,,,2021-03-22 00:00:00,133.75,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.864,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331006,INDIANAPOLIS,462066007,OTHER,,2022,SB,4030120221453775027,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710154,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710143,21B,500271704,1571843,ORG,ORGANIZATION,,,AMERICAN FUNDS INVESTMENT,IN,,,,,SIMPLE IRA EMPLOYER CONTRIB FEB 2021 - CONG,,,2021-03-22 00:00:00,194.69,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331006,INDIANAPOLIS,462066007,OTHER,,2022,SB,4030120221453774995,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710143,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710142,21B,500271701,1571843,ORG,ORGANIZATION,,,AMERICAN FUNDS INVESTMENT,IN,,,,,SIMPLE IRA - CONGRESSIONALS - EMPLOYEE DEFERRAL FEB 2021,,,2021-03-22 00:00:00,324.48,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331006,INDIANAPOLIS,462066007,OTHER,,2022,SB,4030120221453774994,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710142,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710141,21B,500290602,1571843,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEES,,,2021-03-21 00:00:00,321.72,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,CAMBRIDGE,022382110,OTHER,,2022,SB,4030120221453774991,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710141,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710155,30B,500282112,1571843,ORG,ORGANIZATION,,,CENICOLA CONSULTING,NY,,,,,FUNDRAISING CONSULTANT,,,2021-03-18 00:00:00,2500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.864,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331006,NEW YORK,100690705,OTHER,,2022,SB,4030120221453775029,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710155,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710145,21B,500282107,1571843,ORG,ORGANIZATION,,,PATTON DATA PROCESSING LLC,KY,,,,,COMPLIANCE,,,2021-03-18 00:00:00,1000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.861,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,LEXINGTON,405880009,OTHER,,2022,SB,4030120221453775003,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710145,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710144,21B,500282111,1571843,ORG,ORGANIZATION,,,MCTIGUE & COLOMBO LLC,OH,,,,,LEGAL FEES,,,2021-03-18 00:00:00,10000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,COLUMBUS,432154801,ADMINISTRATIVE,,2022,SB,4030120221453775000,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710144,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710144,21B,500290123,1571843,ORG,ORGANIZATION,,,DE LAGE LANDEN FINANCIAL SERVICES,PA,,,,,OFFICE EQUIPMENT,,,2021-03-16 00:00:00,696.67,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.86,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331006,PHILADELPHIA,191011602,ADMINISTRATIVE,,2022,SB,4030120221453774999,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710144,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710141,21B,500269661,1571843,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEES,,,2021-03-14 00:00:00,74.24,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.859,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,CAMBRIDGE,022382110,OTHER,,2022,SB,4030120221453774990,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710141,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710157,30B,500289920,1571843,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL TAXES,,,2021-03-12 00:00:00,1324.26,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.865,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331006,DUBLIN,430163500,OTHER,,2022,SB,4030120221453775035,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710157,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710157,30B,500289889,1571843,IND,INDIVIDUAL,,,"REENOCK, MEGAN",OH,,,,,PAYROLL,X,,2021-03-12 00:00:00,1558.64,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.865,,500271643,SB30B,0.00,REENOCK,MEGAN,,,,,,,,,,Y,"",U,F3X,4022520221453331006,COLUMBUS,432151977,OTHER,*,2022,SB,4030120221453775034,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710157,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M4,202202259493710156,30B,500289897,1571843,IND,INDIVIDUAL,,,"ALVANITAKIS, KIRSTIN",OH,,,,,PAYROLL,X,,2021-03-12 00:00:00,1902.49,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-02 03:48:23.865,,500271643,SB30B,0.00,ALVANITAKIS,KIRSTIN,,,,,,,,,,Y,"",U,F3X,4022520221453331006,COLUMBUS,432152944,OTHER,*,2022,SB,4030120221453775033,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493710156,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
